"Date","Time","Value"
"03/18/2023","11:45:00","1.75"
"03/18/2023","11:30:00","1.76"
"03/18/2023","11:15:00","1.75"
"03/18/2023","11:00:00","1.76"
"03/18/2023","10:45:00","1.74"
"03/18/2023","10:30:00","1.75"
"03/18/2023","10:15:00","1.76"
"03/18/2023","10:00:00","1.76"
"03/18/2023","09:45:00","1.75"
"03/18/2023","09:30:00","1.74"
"03/18/2023","09:15:00","1.74"
"03/18/2023","09:00:00","1.75"
"03/18/2023","08:45:00","1.75"
"03/18/2023","08:30:00","1.74"
"03/18/2023","08:15:00","1.76"
"03/18/2023","08:00:00","1.74"
"03/18/2023","07:45:00","1.76"
"03/18/2023","07:30:00","1.76"
"03/18/2023","07:15:00","1.75"
"03/18/2023","07:00:00","1.76"
"03/18/2023","06:45:00","1.75"
"03/18/2023","06:30:00","1.74"
"03/18/2023","06:15:00","1.76"
"03/18/2023","06:00:00","1.75"
"03/18/2023","05:45:00","1.74"
"03/18/2023","05:30:00","1.73"
"03/18/2023","05:15:00","1.75"
"03/18/2023","05:00:00","1.75"
"03/18/2023","04:45:00","1.74"
"03/18/2023","04:30:00","1.75"
"03/18/2023","04:15:00","1.76"
"03/18/2023","04:00:00","1.77"
"03/18/2023","03:45:00","1.75"
"03/18/2023","03:30:00","1.76"
"03/18/2023","03:15:00","1.76"
"03/18/2023","03:00:00","1.75"
"03/18/2023","02:45:00","1.76"
"03/18/2023","02:30:00","1.75"
"03/18/2023","02:15:00","1.75"
"03/18/2023","02:00:00","1.77"
"03/18/2023","01:45:00","1.73"
"03/18/2023","01:30:00","1.75"
"03/18/2023","01:15:00","1.76"
"03/18/2023","01:00:00","1.75"
"03/18/2023","00:45:00","1.76"
"03/18/2023","00:30:00","1.75"
"03/18/2023","00:15:00","1.75"
"03/18/2023","00:00:00","1.76"
"03/17/2023","23:45:00","1.76"
"03/17/2023","23:30:00","1.76"
"03/17/2023","23:15:00","1.78"
"03/17/2023","23:00:00","1.77"
"03/17/2023","22:45:00","1.76"
"03/17/2023","22:30:00","1.75"
"03/17/2023","22:15:00","1.76"
"03/17/2023","22:00:00","1.76"
"03/17/2023","21:45:00","1.75"
"03/17/2023","21:30:00","1.76"
"03/17/2023","21:15:00","1.76"
"03/17/2023","21:00:00","1.76"
"03/17/2023","20:45:00","1.76"
"03/17/2023","20:30:00","1.76"
"03/17/2023","20:15:00","1.77"
"03/17/2023","20:00:00","1.76"
"03/17/2023","19:45:00","1.77"
"03/17/2023","19:30:00","1.78"
"03/17/2023","19:15:00","1.76"
"03/17/2023","19:00:00","1.76"
"03/17/2023","18:45:00","1.77"
"03/17/2023","18:30:00","1.76"
"03/17/2023","18:15:00","1.77"
"03/17/2023","18:00:00","1.76"
"03/17/2023","17:45:00","1.77"
"03/17/2023","17:30:00","1.76"
"03/17/2023","17:15:00","1.73"
"03/17/2023","17:00:00","1.76"
"03/17/2023","16:45:00","1.78"
"03/17/2023","16:30:00","1.77"
"03/17/2023","16:15:00","1.78"
"03/17/2023","16:00:00","1.76"
"03/17/2023","15:45:00","1.73"
"03/17/2023","15:30:00","1.75"
"03/17/2023","15:15:00","1.77"
"03/17/2023","15:00:00","1.76"
"03/17/2023","14:45:00","1.78"
"03/17/2023","14:30:00","1.76"
"03/17/2023","14:15:00","1.79"
"03/17/2023","14:00:00","1.76"
"03/17/2023","13:45:00","1.78"
"03/17/2023","13:30:00","1.77"
"03/17/2023","13:15:00","1.78"
"03/17/2023","13:00:00","1.76"
"03/17/2023","12:45:00","1.77"
"03/17/2023","12:30:00","1.76"
"03/17/2023","12:15:00","1.76"
"03/17/2023","12:00:00","1.76"
"03/17/2023","11:45:00","1.76"
"03/17/2023","11:30:00","1.77"
"03/17/2023","11:15:00","1.75"
"03/17/2023","11:00:00","1.76"
"03/17/2023","10:45:00","1.78"
"03/17/2023","10:30:00","1.76"
"03/17/2023","10:15:00","1.75"
"03/17/2023","10:00:00","1.75"
"03/17/2023","09:45:00","1.77"
"03/17/2023","09:30:00","1.77"
"03/17/2023","09:15:00","1.76"
"03/17/2023","09:00:00","1.76"
"03/17/2023","08:45:00","1.78"
"03/17/2023","08:30:00","1.76"
"03/17/2023","08:15:00","1.78"
"03/17/2023","08:00:00","1.76"
"03/17/2023","07:45:00","1.76"
"03/17/2023","07:30:00","1.77"
"03/17/2023","07:15:00","1.75"
"03/17/2023","07:00:00","1.76"
"03/17/2023","06:45:00","1.75"
"03/17/2023","06:30:00","1.76"
"03/17/2023","06:15:00","1.77"
"03/17/2023","06:00:00","1.76"
"03/17/2023","05:45:00","1.77"
"03/17/2023","05:30:00","1.75"
"03/17/2023","05:15:00","1.77"
"03/17/2023","05:00:00","1.77"
"03/17/2023","04:45:00","1.76"
"03/17/2023","04:30:00","1.77"
"03/17/2023","04:15:00","1.76"
"03/17/2023","04:00:00","1.76"
"03/17/2023","03:45:00","1.78"
"03/17/2023","03:30:00","1.78"
"03/17/2023","03:15:00","1.76"
"03/17/2023","03:00:00","1.77"
"03/17/2023","02:45:00","1.78"
"03/17/2023","02:30:00","1.78"
"03/17/2023","02:15:00","1.78"
"03/17/2023","02:00:00","1.77"
"03/17/2023","01:45:00","1.76"
"03/17/2023","01:30:00","1.78"
"03/17/2023","01:15:00","1.77"
"03/17/2023","01:00:00","1.78"
"03/17/2023","00:45:00","1.78"
"03/17/2023","00:30:00","1.77"
"03/17/2023","00:15:00","1.77"
"03/17/2023","00:00:00","1.76"
"03/16/2023","23:45:00","1.76"
"03/16/2023","23:30:00","1.77"
"03/16/2023","23:15:00","1.78"
"03/16/2023","23:00:00","1.77"
"03/16/2023","22:45:00","1.78"
"03/16/2023","22:30:00","1.77"
"03/16/2023","22:15:00","1.79"
"03/16/2023","22:00:00","1.78"
"03/16/2023","21:45:00","1.79"
"03/16/2023","21:30:00","1.8"
"03/16/2023","21:15:00","1.8"
"03/16/2023","21:00:00","1.81"
"03/16/2023","20:45:00","1.81"
"03/16/2023","20:30:00","1.82"
"03/16/2023","20:15:00","1.8"
"03/16/2023","20:00:00","1.81"
"03/16/2023","19:45:00","1.77"
"03/16/2023","19:30:00","1.77"
"03/16/2023","19:15:00","1.79"
"03/16/2023","19:00:00","1.79"
"03/16/2023","18:45:00","1.8"
"03/16/2023","18:30:00","1.79"
"03/16/2023","18:15:00","1.79"
"03/16/2023","18:00:00","1.78"
"03/16/2023","17:45:00","1.78"
"03/16/2023","17:30:00","1.79"
"03/16/2023","17:15:00","1.79"
"03/16/2023","17:00:00","1.82"
"03/16/2023","16:45:00","1.77"
"03/16/2023","16:30:00","1.83"
"03/16/2023","16:15:00","1.86"
"03/16/2023","16:00:00","1.84"
"03/16/2023","15:45:00","1.8"
"03/16/2023","15:30:00","1.78"
"03/16/2023","15:15:00","1.78"
"03/16/2023","15:00:00","1.77"
"03/16/2023","14:45:00","1.78"
"03/16/2023","14:30:00","1.8"
"03/16/2023","14:15:00","1.78"
"03/16/2023","14:00:00","1.79"
"03/16/2023","13:45:00","1.79"
"03/16/2023","13:30:00","1.79"
"03/16/2023","13:15:00","1.78"
"03/16/2023","13:00:00","1.79"
"03/16/2023","12:45:00","1.79"
"03/16/2023","12:30:00","1.8"
"03/16/2023","12:15:00","1.81"
"03/16/2023","12:00:00","1.8"
"03/16/2023","11:45:00","1.8"
"03/16/2023","11:30:00","1.79"
"03/16/2023","11:15:00","1.78"
"03/16/2023","11:00:00","1.81"
"03/16/2023","10:45:00","1.8"
"03/16/2023","10:30:00","1.81"
"03/16/2023","10:15:00","1.8"
"03/16/2023","10:00:00","1.81"
"03/16/2023","09:45:00","1.8"
"03/16/2023","09:30:00","1.81"
"03/16/2023","09:15:00","1.81"
"03/16/2023","09:00:00","1.81"
"03/16/2023","08:45:00","1.8"
"03/16/2023","08:30:00","1.79"
"03/16/2023","08:15:00","1.78"
"03/16/2023","08:00:00","1.8"
"03/16/2023","07:45:00","1.81"
"03/16/2023","07:30:00","1.81"
"03/16/2023","07:15:00","1.82"
"03/16/2023","07:00:00","1.81"
"03/16/2023","06:45:00","1.81"
"03/16/2023","06:30:00","1.82"
"03/16/2023","06:15:00","1.81"
"03/16/2023","06:00:00","1.81"
"03/16/2023","05:45:00","1.81"
"03/16/2023","05:30:00","1.82"
"03/16/2023","04:15:00","1.82"
"03/16/2023","04:00:00","1.83"
"03/16/2023","03:45:00","1.8"
"03/16/2023","03:30:00","1.83"
"03/16/2023","03:15:00","1.83"
"03/16/2023","03:00:00","1.85"
"03/16/2023","02:45:00","1.84"
"03/16/2023","02:30:00","1.85"
"03/16/2023","02:15:00","1.87"
"03/16/2023","02:00:00","1.87"
"03/16/2023","01:45:00","1.86"
"03/16/2023","01:30:00","1.89"
"03/16/2023","01:15:00","1.9"
"03/16/2023","01:00:00","1.9"
"03/16/2023","00:45:00","1.91"
"03/16/2023","00:30:00","1.92"
"03/16/2023","00:15:00","1.94"
"03/16/2023","00:00:00","1.97"
"03/15/2023","23:45:00","1.96"
"03/15/2023","23:30:00","1.97"
"03/15/2023","23:15:00","1.99"
"03/15/2023","23:00:00","2.04"
"03/15/2023","22:45:00","2.04"
"03/15/2023","22:30:00","2.07"
"03/15/2023","22:15:00","2.09"
"03/15/2023","22:00:00","2.13"
"03/15/2023","21:45:00","2.19"
"03/15/2023","21:30:00","2.27"
"03/15/2023","21:15:00","2.34"
"03/15/2023","21:00:00","2.44"
"03/15/2023","20:45:00","2.57"
"03/15/2023","20:30:00","2.66"
"03/15/2023","20:15:00","2.81"
"03/15/2023","20:00:00","2.94"
"03/15/2023","19:45:00","3.12"
"03/15/2023","19:30:00","3.3"
"03/15/2023","19:15:00","3.42"
"03/15/2023","19:00:00","3.59"
"03/15/2023","18:45:00","3.7"
"03/15/2023","18:30:00","3.81"
"03/15/2023","18:15:00","3.94"
"03/15/2023","18:00:00","4.24"
"03/15/2023","17:45:00","5.22"
"03/15/2023","17:30:00","6.5"
"03/15/2023","17:15:00","8.04"
"03/15/2023","17:00:00","9.7"
"03/15/2023","16:45:00","10.58"
"03/15/2023","16:30:00","8.32"
"03/15/2023","16:15:00","2.55"
"03/15/2023","16:00:00","1.9"
"03/15/2023","15:45:00","1.9"
"03/15/2023","15:30:00","1.89"
"03/15/2023","15:15:00","1.88"
"03/15/2023","15:00:00","1.88"
"03/15/2023","14:45:00","1.87"
"03/15/2023","14:30:00","1.86"
"03/15/2023","14:15:00","1.86"
"03/15/2023","14:00:00","1.85"
"03/15/2023","13:45:00","1.85"
"03/15/2023","13:30:00","1.84"
"03/15/2023","13:15:00","1.85"
"03/15/2023","13:00:00","1.85"
"03/15/2023","12:45:00","1.87"
"03/15/2023","12:30:00","1.89"
"03/15/2023","12:15:00","1.9"
"03/15/2023","12:00:00","1.89"
"03/15/2023","11:45:00","1.9"
"03/15/2023","11:30:00","1.9"
"03/15/2023","11:15:00","1.9"
"03/15/2023","11:00:00","1.9"
"03/15/2023","10:45:00","1.89"
"03/15/2023","10:30:00","1.89"
"03/15/2023","10:15:00","1.89"
"03/15/2023","10:00:00","1.9"
"03/15/2023","09:45:00","1.9"
"03/15/2023","09:30:00","1.89"
"03/15/2023","09:15:00","1.89"
"03/15/2023","09:00:00","1.9"
"03/15/2023","08:45:00","1.88"
"03/15/2023","08:30:00","1.89"
"03/15/2023","08:15:00","1.89"
"03/15/2023","08:00:00","1.9"
"03/15/2023","07:45:00","1.89"
"03/15/2023","07:30:00","1.9"
"03/15/2023","07:15:00","1.88"
"03/15/2023","07:00:00","1.88"
"03/15/2023","06:45:00","1.89"
"03/15/2023","06:30:00","1.89"
"03/15/2023","06:15:00","1.89"
"03/15/2023","06:00:00","1.9"
"03/15/2023","05:45:00","1.89"
"03/15/2023","05:30:00","1.89"
"03/15/2023","05:15:00","1.89"
"03/15/2023","05:00:00","1.89"
"03/15/2023","04:45:00","1.89"
"03/15/2023","04:30:00","1.89"
"03/15/2023","04:15:00","1.88"
"03/15/2023","04:00:00","1.89"
"03/15/2023","03:45:00","1.89"
"03/15/2023","03:30:00","1.89"
"03/15/2023","03:15:00","1.89"
"03/15/2023","03:00:00","1.89"
"03/15/2023","02:45:00","1.89"
"03/15/2023","02:30:00","1.89"
"03/15/2023","02:15:00","1.89"
"03/15/2023","02:00:00","1.88"
"03/15/2023","01:45:00","1.89"
"03/15/2023","01:30:00","1.9"
"03/15/2023","01:15:00","1.89"
"03/15/2023","01:00:00","1.89"
"03/15/2023","00:45:00","1.89"
"03/15/2023","00:30:00","1.89"
"03/15/2023","00:15:00","1.89"
"03/15/2023","00:00:00","1.89"
"03/14/2023","23:45:00","1.89"
"03/14/2023","23:30:00","1.89"
"03/14/2023","23:15:00","1.88"
"03/14/2023","23:00:00","1.89"
"03/14/2023","22:45:00","1.89"
"03/14/2023","22:30:00","1.89"
"03/14/2023","22:15:00","1.88"
"03/14/2023","22:00:00","1.89"
"03/14/2023","21:45:00","1.89"
"03/14/2023","21:30:00","1.89"
"03/14/2023","21:15:00","1.89"
"03/14/2023","21:00:00","1.89"
"03/14/2023","20:45:00","1.89"
"03/14/2023","20:30:00","1.89"
"03/14/2023","20:15:00","1.89"
"03/14/2023","20:00:00","1.88"
"03/14/2023","19:45:00","1.89"
"03/14/2023","19:30:00","1.88"
"03/14/2023","19:15:00","1.89"
"03/14/2023","19:00:00","1.89"
"03/14/2023","18:45:00","1.9"
"03/14/2023","18:30:00","1.9"
"03/14/2023","18:15:00","1.89"
"03/14/2023","18:00:00","1.89"
"03/14/2023","17:45:00","1.89"
"03/14/2023","17:30:00","1.9"
"03/14/2023","17:15:00","1.9"
"03/14/2023","17:00:00","1.89"
"03/14/2023","16:45:00","1.9"
"03/14/2023","16:30:00","1.89"
"03/14/2023","16:15:00","1.89"
"03/14/2023","16:00:00","1.89"
"03/14/2023","15:45:00","1.9"
"03/14/2023","15:30:00","1.9"
"03/14/2023","15:15:00","1.89"
"03/14/2023","15:00:00","1.89"
"03/14/2023","14:45:00","1.89"
"03/14/2023","14:30:00","1.88"
"03/14/2023","14:15:00","1.89"
"03/14/2023","14:00:00","1.89"
"03/14/2023","13:45:00","1.89"
"03/14/2023","13:30:00","1.88"
"03/14/2023","13:15:00","1.87"
"03/14/2023","13:00:00","1.89"
"03/14/2023","12:45:00","1.89"
"03/14/2023","12:30:00","1.88"
"03/14/2023","12:15:00","1.89"
"03/14/2023","12:00:00","1.88"
"03/14/2023","11:45:00","1.89"
"03/14/2023","11:30:00","1.89"
"03/14/2023","11:15:00","1.89"
"03/14/2023","11:00:00","1.88"
"03/14/2023","10:45:00","1.88"
"03/14/2023","10:30:00","1.89"
"03/14/2023","10:15:00","1.89"
"03/14/2023","10:00:00","1.88"
"03/14/2023","09:45:00","1.89"
"03/14/2023","09:30:00","1.89"
"03/14/2023","09:15:00","1.88"
"03/14/2023","09:00:00","1.89"
"03/14/2023","08:45:00","1.88"
"03/14/2023","08:30:00","1.88"
"03/14/2023","08:15:00","1.88"
"03/14/2023","08:00:00","1.88"
"03/14/2023","07:45:00","1.88"
"03/14/2023","07:30:00","1.88"
"03/14/2023","07:15:00","1.88"
"03/14/2023","07:00:00","1.89"
"03/14/2023","06:45:00","1.88"
"03/14/2023","06:30:00","1.87"
"03/14/2023","06:15:00","1.87"
"03/14/2023","06:00:00","1.88"
"03/14/2023","05:45:00","1.88"
"03/14/2023","05:30:00","1.88"
"03/14/2023","05:15:00","1.88"
"03/14/2023","05:00:00","1.88"
"03/14/2023","04:45:00","1.89"
"03/14/2023","04:30:00","1.88"
"03/14/2023","04:15:00","1.87"
"03/14/2023","04:00:00","1.87"
"03/14/2023","03:45:00","1.88"
"03/14/2023","03:30:00","1.87"
"03/14/2023","03:15:00","1.88"
"03/14/2023","03:00:00","1.88"
"03/14/2023","02:45:00","1.89"
"03/14/2023","02:30:00","1.88"
"03/14/2023","02:15:00","1.88"
"03/14/2023","02:00:00","1.88"
"03/14/2023","01:45:00","1.87"
"03/14/2023","01:30:00","1.89"
"03/14/2023","01:15:00","1.89"
"03/14/2023","01:00:00","1.89"
"03/14/2023","00:45:00","1.89"
"03/14/2023","00:30:00","1.88"
"03/14/2023","00:15:00","1.89"
"03/14/2023","00:00:00","1.88"
"03/13/2023","23:45:00","1.89"
"03/13/2023","23:30:00","1.88"
"03/13/2023","23:15:00","1.89"
"03/13/2023","23:00:00","1.87"
"03/13/2023","22:45:00","1.88"
"03/13/2023","22:30:00","1.88"
"03/13/2023","22:15:00","1.88"
"03/13/2023","22:00:00","1.89"
"03/13/2023","21:45:00","1.88"
"03/13/2023","21:30:00","1.88"
"03/13/2023","21:15:00","1.88"
"03/13/2023","21:00:00","1.89"
"03/13/2023","20:45:00","1.89"
"03/13/2023","20:30:00","1.88"
"03/13/2023","20:15:00","1.89"
"03/13/2023","20:00:00","1.88"
"03/13/2023","19:45:00","1.88"
"03/13/2023","19:30:00","1.88"
"03/13/2023","19:15:00","1.88"
"03/13/2023","19:00:00","1.88"
"03/13/2023","18:45:00","1.88"
"03/13/2023","18:30:00","1.89"
"03/13/2023","18:15:00","1.89"
"03/13/2023","18:00:00","1.88"
"03/13/2023","17:45:00","1.88"
"03/13/2023","17:30:00","1.88"
"03/13/2023","17:15:00","1.88"
"03/13/2023","17:00:00","1.89"
"03/13/2023","16:45:00","1.89"
"03/13/2023","16:30:00","1.89"
"03/13/2023","16:15:00","1.88"
"03/13/2023","16:00:00","1.88"
"03/13/2023","15:45:00","1.88"
"03/13/2023","15:30:00","1.88"
"03/13/2023","15:15:00","1.88"
"03/13/2023","15:00:00","1.89"
"03/13/2023","14:45:00","1.88"
"03/13/2023","14:30:00","1.88"
"03/13/2023","14:15:00","1.88"
"03/13/2023","14:00:00","1.89"
"03/13/2023","13:45:00","1.89"
"03/13/2023","13:30:00","1.88"
"03/13/2023","13:15:00","1.88"
"03/13/2023","13:00:00","1.88"
"03/13/2023","12:45:00","1.88"
"03/13/2023","12:30:00","1.88"
"03/13/2023","12:15:00","1.89"
"03/13/2023","12:00:00","1.88"
"03/13/2023","11:45:00","1.87"
"03/13/2023","11:30:00","1.89"
"03/13/2023","11:15:00","1.88"
"03/13/2023","11:00:00","1.89"
"03/13/2023","10:45:00","1.89"
"03/13/2023","10:30:00","1.89"
"03/13/2023","10:15:00","1.88"
"03/13/2023","10:00:00","1.89"
"03/13/2023","09:45:00","1.89"
"03/13/2023","09:30:00","1.89"
"03/13/2023","09:15:00","1.88"
"03/13/2023","09:00:00","1.88"
"03/13/2023","08:45:00","1.89"
"03/13/2023","08:30:00","1.89"
"03/13/2023","08:15:00","1.89"
"03/13/2023","08:00:00","1.88"
"03/13/2023","07:45:00","1.88"
"03/13/2023","07:30:00","1.89"
"03/13/2023","07:15:00","1.88"
"03/13/2023","07:00:00","1.89"
"03/13/2023","06:45:00","1.88"
"03/13/2023","06:30:00","1.88"
"03/13/2023","06:15:00","1.88"
"03/13/2023","06:00:00","1.88"
"03/13/2023","05:45:00","1.88"
"03/13/2023","05:30:00","1.89"
"03/13/2023","05:15:00","1.89"
"03/13/2023","05:00:00","1.88"
"03/13/2023","04:45:00","1.88"
"03/13/2023","04:30:00","1.88"
"03/13/2023","04:15:00","1.88"
"03/13/2023","04:00:00","1.88"
"03/13/2023","03:45:00","1.89"
"03/13/2023","03:30:00","1.88"
"03/13/2023","03:15:00","1.89"
"03/13/2023","03:00:00","1.88"
"03/13/2023","02:45:00","1.88"
"03/13/2023","02:30:00","1.89"
"03/13/2023","02:15:00","1.88"
"03/13/2023","02:00:00","1.9"
"03/13/2023","01:45:00","1.89"
"03/13/2023","01:30:00","1.89"
"03/13/2023","01:15:00","1.88"
"03/13/2023","01:00:00","1.88"
"03/13/2023","00:45:00","1.88"
"03/13/2023","00:30:00","1.88"
"03/13/2023","00:15:00","1.89"
"03/13/2023","00:00:00","1.89"
"03/12/2023","23:45:00","1.88"
"03/12/2023","23:30:00","1.89"
"03/12/2023","23:15:00","1.89"
"03/12/2023","23:00:00","1.89"
"03/12/2023","22:45:00","1.88"
"03/12/2023","22:30:00","1.88"
"03/12/2023","22:15:00","1.88"
"03/12/2023","22:00:00","1.89"
"03/12/2023","21:45:00","1.89"
"03/12/2023","21:30:00","1.87"
"03/12/2023","21:15:00","1.89"
"03/12/2023","21:00:00","1.89"
"03/12/2023","20:45:00","1.88"
"03/12/2023","20:30:00","1.89"
"03/12/2023","20:15:00","1.88"
"03/12/2023","20:00:00","1.88"
"03/12/2023","19:45:00","1.88"
"03/12/2023","19:30:00","1.88"
"03/12/2023","19:15:00","1.88"
"03/12/2023","19:00:00","1.89"
"03/12/2023","18:45:00","1.87"
"03/12/2023","18:30:00","1.88"
"03/12/2023","18:15:00","1.88"
"03/12/2023","18:00:00","1.88"
"03/12/2023","17:45:00","1.88"
"03/12/2023","17:30:00","1.87"
"03/12/2023","17:15:00","1.88"
"03/12/2023","17:00:00","1.88"
"03/12/2023","16:45:00","1.88"
"03/12/2023","16:30:00","1.89"
"03/12/2023","16:15:00","1.89"
"03/12/2023","16:00:00","1.88"
"03/12/2023","15:45:00","1.88"
"03/12/2023","15:30:00","1.88"
"03/12/2023","15:15:00","1.88"
"03/12/2023","15:00:00","1.89"
"03/12/2023","14:45:00","1.88"
"03/12/2023","14:30:00","1.9"
"03/12/2023","14:15:00","1.89"
"03/12/2023","14:00:00","1.89"
"03/12/2023","13:45:00","1.89"
"03/12/2023","13:30:00","1.9"
"03/12/2023","13:15:00","1.88"
"03/12/2023","13:00:00","1.88"
"03/12/2023","12:45:00","1.89"
"03/12/2023","12:30:00","1.88"
"03/12/2023","12:15:00","1.89"
"03/12/2023","12:00:00","1.9"
"03/12/2023","11:45:00","1.89"
"03/12/2023","11:30:00","1.89"
"03/12/2023","11:15:00","1.88"
"03/12/2023","11:00:00","1.89"
"03/12/2023","10:45:00","1.87"
"03/12/2023","10:30:00","1.88"
"03/12/2023","10:15:00","1.89"
"03/12/2023","10:00:00","1.89"
"03/12/2023","09:45:00","1.89"
"03/12/2023","09:30:00","1.89"
"03/12/2023","09:15:00","1.89"
"03/12/2023","09:00:00","1.89"
"03/12/2023","08:45:00","1.88"
"03/12/2023","08:30:00","1.89"
"03/12/2023","08:15:00","1.89"
"03/12/2023","08:00:00","1.89"
"03/12/2023","07:45:00","1.89"
"03/12/2023","07:30:00","1.88"
"03/12/2023","07:15:00","1.9"
"03/12/2023","07:00:00","1.88"
"03/12/2023","06:45:00","1.89"
"03/12/2023","06:30:00","1.88"
"03/12/2023","06:15:00","1.89"
"03/12/2023","06:00:00","1.89"
"03/12/2023","05:45:00","1.89"
"03/12/2023","05:30:00","1.89"
"03/12/2023","05:15:00","1.89"
"03/12/2023","05:00:00","1.89"
"03/12/2023","04:45:00","1.89"
"03/12/2023","04:30:00","1.89"
"03/12/2023","04:15:00","1.88"
"03/12/2023","04:00:00","1.89"
"03/12/2023","03:45:00","1.89"
"03/12/2023","03:30:00","1.89"
"03/12/2023","03:15:00","1.89"
"03/12/2023","03:00:00","1.88"
"03/12/2023","01:45:00","1.89"
"03/12/2023","01:30:00","1.89"
"03/12/2023","01:15:00","1.89"
"03/12/2023","01:00:00","1.89"
"03/12/2023","00:45:00","1.89"
"03/12/2023","00:30:00","1.9"
"03/12/2023","00:15:00","1.89"
"03/12/2023","00:00:00","1.89"
"03/11/2023","23:45:00","1.9"
"03/11/2023","23:30:00","1.89"
"03/11/2023","23:15:00","1.88"
"03/11/2023","23:00:00","1.9"
"03/11/2023","22:45:00","1.88"
"03/11/2023","22:30:00","1.89"
"03/11/2023","22:15:00","1.9"
"03/11/2023","22:00:00","1.89"
"03/11/2023","21:45:00","1.88"
"03/11/2023","21:30:00","1.88"
"03/11/2023","21:15:00","1.9"
"03/11/2023","21:00:00","1.9"
"03/11/2023","20:45:00","1.9"
"03/11/2023","20:30:00","1.9"
"03/11/2023","20:15:00","1.9"
"03/11/2023","20:00:00","1.9"
"03/11/2023","19:45:00","1.9"
"03/11/2023","19:30:00","1.9"
"03/11/2023","19:15:00","1.9"
"03/11/2023","19:00:00","1.9"
"03/11/2023","18:45:00","1.91"
"03/11/2023","18:30:00","1.9"
"03/11/2023","18:15:00","1.91"
"03/11/2023","18:00:00","1.91"
"03/11/2023","17:45:00","1.91"
"03/11/2023","17:30:00","1.9"
"03/11/2023","17:15:00","1.92"
"03/11/2023","17:00:00","1.91"
"03/11/2023","16:45:00","1.93"
"03/11/2023","16:30:00","1.94"
"03/11/2023","16:15:00","1.95"
"03/11/2023","16:00:00","1.95"
"03/11/2023","15:45:00","1.96"
"03/11/2023","15:30:00","1.98"
"03/11/2023","15:15:00","1.99"
"03/11/2023","15:00:00","2.0"
"03/11/2023","14:45:00","1.99"
"03/11/2023","14:30:00","1.94"
"03/11/2023","14:15:00","1.9"
"03/11/2023","14:00:00","1.88"
"03/11/2023","13:45:00","1.87"
"03/11/2023","13:30:00","1.88"
"03/11/2023","13:15:00","1.89"
"03/11/2023","13:00:00","1.87"
"03/11/2023","12:45:00","1.88"
"03/11/2023","12:30:00","1.88"
"03/11/2023","12:15:00","1.89"
"03/11/2023","12:00:00","1.88"
"03/11/2023","11:45:00","1.88"
"03/11/2023","11:30:00","1.87"
"03/11/2023","11:15:00","1.88"
"03/11/2023","11:00:00","1.88"
"03/11/2023","10:45:00","1.88"
"03/11/2023","10:30:00","1.88"
"03/11/2023","10:15:00","1.89"
"03/11/2023","10:00:00","1.89"
"03/11/2023","09:45:00","1.88"
"03/11/2023","09:30:00","1.88"
"03/11/2023","09:15:00","1.88"
"03/11/2023","09:00:00","1.88"
"03/11/2023","08:45:00","1.88"
"03/11/2023","08:30:00","1.88"
"03/11/2023","08:15:00","1.88"
"03/11/2023","08:00:00","1.88"
"03/11/2023","07:45:00","1.88"
"03/11/2023","07:30:00","1.88"
"03/11/2023","07:15:00","1.89"
"03/11/2023","07:00:00","1.88"
"03/11/2023","06:45:00","1.88"
"03/11/2023","06:30:00","1.87"
"03/11/2023","06:15:00","1.88"
"03/11/2023","06:00:00","1.87"
"03/11/2023","05:45:00","1.88"
"03/11/2023","05:30:00","1.89"
"03/11/2023","05:15:00","1.88"
"03/11/2023","05:00:00","1.87"
"03/11/2023","04:45:00","1.89"
"03/11/2023","04:30:00","1.88"
"03/11/2023","04:15:00","1.88"
"03/11/2023","04:00:00","1.87"
"03/11/2023","03:45:00","1.87"
"03/11/2023","03:30:00","1.88"
"03/11/2023","03:15:00","1.89"
"03/11/2023","03:00:00","1.88"
"03/11/2023","02:45:00","1.88"
"03/11/2023","02:30:00","1.88"
"03/11/2023","02:15:00","1.88"
"03/11/2023","02:00:00","1.88"
"03/11/2023","01:45:00","1.87"
"03/11/2023","01:30:00","1.88"
"03/11/2023","01:15:00","1.88"
"03/11/2023","01:00:00","1.88"
"03/11/2023","00:45:00","1.88"
"03/11/2023","00:30:00","1.88"
"03/11/2023","00:15:00","1.88"
"03/11/2023","00:00:00","1.89"
"03/10/2023","23:45:00","1.88"
"03/10/2023","23:30:00","1.88"
"03/10/2023","23:15:00","1.88"
"03/10/2023","23:00:00","1.88"
"03/10/2023","22:45:00","1.88"
"03/10/2023","22:30:00","1.88"
"03/10/2023","22:15:00","1.88"
"03/10/2023","22:00:00","1.88"
"03/10/2023","21:45:00","1.88"
"03/10/2023","21:30:00","1.88"
"03/10/2023","21:15:00","1.88"
"03/10/2023","21:00:00","1.89"
"03/10/2023","20:45:00","1.88"
"03/10/2023","20:30:00","1.88"
"03/10/2023","20:15:00","1.88"
"03/10/2023","20:00:00","1.87"
"03/10/2023","19:45:00","1.88"
"03/10/2023","19:30:00","1.89"
"03/10/2023","19:15:00","1.88"
"03/10/2023","19:00:00","1.88"
"03/10/2023","18:45:00","1.88"
"03/10/2023","18:30:00","1.88"
"03/10/2023","18:15:00","1.87"
"03/10/2023","18:00:00","1.88"
